gene	TPM_Hela	TPM_PC9
ENSG00000196214	9.147571119776819	9.966703752149215
ENSG00000196218	0.5749171793155822	1.330704315682048
ENSG00000196220	0	0.2715723093228669
ENSG00000196224	0	0
ENSG00000196226	0	0.14936477012757682
ENSG00000196227	10.041886732045501	9.722288673758635
ENSG00000196228	0	0.09505030826300342
ENSG00000196230	1087.0534026499026	1128.5051527757073
ENSG00000196233	2.2357890306717083	2.7157230932286693
ENSG00000196235	41.03631066581443	33.52560158590792
ENSG00000196236	13.261422936212762	15.167313475682118
ENSG00000196240	0	0
ENSG00000196242	0	0
ENSG00000196243	0	0.04073584639843004
ENSG00000196247	2.9640174578047787	1.6973269332679182
ENSG00000196248	0	0
ENSG00000196260	0	0
ENSG00000196262	6477.655739035255	5877.9246415995985
ENSG00000196263	0	0.13578615466143346
ENSG00000196266	0	0
ENSG00000196267	3.781677446164718	3.89706263878314
ENSG00000196268	1.8141830991736145	2.3355218601766556
ENSG00000196273	0.31939843295310116	0
ENSG00000196274	0	0
ENSG00000196275	12.558746383715938	7.929911432227714
ENSG00000196277	0.5621412419974581	0
ENSG00000196284	16.18711258206317	11.922024379273857
ENSG00000196289	0	0
ENSG00000196290	68.28738496537304	61.75554314001993
ENSG00000196295	18.537885048597992	25.392010921688055
ENSG00000196296	1.878062785764235	2.009635088989215
ENSG00000196301	0	0
ENSG00000196302	0.9709712361774276	1.6430124714033447
ENSG00000196305	231.014498586319	115.28244530755701
ENSG00000196312	4.267163064253432	1.5615407786064845
ENSG00000196313	11.281152651903534	6.178270037095222
ENSG00000196323	9.300882367594307	12.315804227792015
ENSG00000196326	1.4564568542661414	2.729301708694812
ENSG00000196329	0	0
ENSG00000196331	7.818873638691917	0.7060880042394541
ENSG00000196333	10.680683597951703	9.056936515917611
ENSG00000196335	0	0.5024087722473037
ENSG00000196337	0.11498343586311642	0.3802012330520137
ENSG00000196338	0.15331124781748856	0.393779848518157
ENSG00000196341	0	0
ENSG00000196344	0	0
ENSG00000196345	1.622544039401754	0.29872954025515364
ENSG00000196350	0	0
ENSG00000196352	522.0375747558667	47.49799690056942
ENSG00000196353	0	1.4800690858096248
ENSG00000196355	0.07665562390874428	0.10862892372914677
ENSG00000196357	2.976793395122903	2.5663583231010922
ENSG00000196358	0.12775937318124048	0
ENSG00000196361	0	0
ENSG00000196363	90.40253246304576	30.090211872973654
ENSG00000196364	0.07665562390874428	0
ENSG00000196365	43.05490876207804	30.986400493739115
ENSG00000196366	1.2392659198580325	0.787559697036314
ENSG00000196367	7.307836145966955	5.377131724592765
ENSG00000196368	0	0
ENSG00000196369	19.470528472821048	18.494074264887235
ENSG00000196371	3.3472955773485005	4.3994714110304445
ENSG00000196372	23.597156226575112	12.234332534995154
ENSG00000196374	0.22996687172623284	0
ENSG00000196376	0	0.04073584639843004
ENSG00000196378	5.953586790245806	4.956194645142321
ENSG00000196381	0	0
ENSG00000196383	0	0
ENSG00000196387	6.477400220288892	11.65045206995099
ENSG00000196388	0.7793321764055668	2.186157090049079
ENSG00000196390	0	0
ENSG00000196391	2.3124446545804527	1.5615407786064845
ENSG00000196395	0	0
ENSG00000196396	18.780627857642347	28.352149093307304
ENSG00000196400	0	0.10862892372914677
ENSG00000196403	0	0
ENSG00000196405	13.785236366255846	5.7573329576447785
ENSG00000196406	0	0.5024087722473037
ENSG00000196407	0	1.683748317801775
ENSG00000196408	0.35772624490747335	2.240471551913652
ENSG00000196409	1.0604027974042958	0.6381949269087372
ENSG00000196411	17.937415994646162	10.822156526516247
ENSG00000196415	0.22996687172623284	0.13578615466143346
ENSG00000196417	4.509905873297789	5.010509107006895
ENSG00000196418	8.151048008963143	2.6206727849656657
ENSG00000196419	581.1262848521905	902.5026769572174
ENSG00000196420	0.42160593149809356	18.561967342217955
ENSG00000196421	0.21719093440810883	0.33946538665358367
ENSG00000196422	12.59707419567031	9.247037132443618
ENSG00000196427	0.8048840510418149	0.10862892372914677
ENSG00000196428	4.778200556978394	6.680678809342526
ENSG00000196431	0	0
ENSG00000196433	0.22996687172623284	0.2308364629244369
ENSG00000196436	3.75612557152847	0.08147169279686008
ENSG00000196437	0	2.742880324160956
ENSG00000196440	1.5969921647655059	0.7739810815701706
ENSG00000196449	30.917768309860193	34.74767697786082
ENSG00000196453	3.871109007391586	6.816464964003959
ENSG00000196455	17.14530788092247	12.750319922708602
ENSG00000196456	2.6062912128973057	3.055188479882253
ENSG00000196458	6.3751927217438995	8.866835899391605
ENSG00000196459	9.262554555639934	7.739810815701707
ENSG00000196460	0	0.4616729258488738
ENSG00000196465	122.6234463793546	144.3542610205699
ENSG00000196466	0.8304359256780631	1.8195344724632085
ENSG00000196468	0	0
ENSG00000196470	19.317217225003557	20.25929427548587
ENSG00000196472	0	0
ENSG00000196475	0	0
ENSG00000196476	0	14.542697164239524
ENSG00000196482	1.6864237259923742	0.8826100052993175
ENSG00000196497	31.773756110174507	13.55145823521106
ENSG00000196498	19.98156596554601	23.20585383163898
ENSG00000196502	14.67955197852453	29.99516156471065
ENSG00000196503	0	0
ENSG00000196504	90.56861964818137	73.70472475022608
ENSG00000196505	8.955932060004956	23.233011062571265
ENSG00000196507	20.096549401409128	7.916332816761571
ENSG00000196510	82.86472944535257	53.22817262728192
ENSG00000196511	2.0824777828542196	2.6885658622963824
ENSG00000196517	5.813051479746441	13.22557146402362
ENSG00000196526	23.916554659528217	10.170382984141366
ENSG00000196531	2645.641099837128	2968.8149069021147
ENSG00000196532	0	0.5024087722473037
ENSG00000196533	0	0
ENSG00000196534	0	0
ENSG00000196535	4.075524004481571	19.716149656840138
ENSG00000196539	0	0
ENSG00000196542	0.12775937318124048	0.8418741589008875
ENSG00000196544	5.020943366022751	1.452911854877338
ENSG00000196547	7.959408949191282	11.270250836898978
ENSG00000196549	0.4854856180887138	0.48883015678116043
ENSG00000196550	14.411257294843924	13.130521155760615
ENSG00000196553	0	0
ENSG00000196557	0.12775937318124048	0
ENSG00000196559	0.14053531049936452	0.13578615466143346
ENSG00000196562	16.88978913455999	423.00102900129747
ENSG00000196564	0	0
ENSG00000196565	0.28107062099872904	2.552779707634949
ENSG00000196566	0.05110374927249619	0.13578615466143346
ENSG00000196569	0.15331124781748856	0.16294338559372015
ENSG00000196570	0	0
ENSG00000196576	18.47400536200737	47.63378305523086
ENSG00000196578	0	0
ENSG00000196581	0	0
ENSG00000196584	14.74343166511515	11.24309360596669
ENSG00000196586	4.905959930159634	35.72533729142314
ENSG00000196588	7.7038902028288	5.730175726712492
ENSG00000196589	0	0
ENSG00000196591	147.1149182181984	243.50531115434865
ENSG00000196593	0	0.25799369385672355
ENSG00000196597	3.245088078803508	1.8738489343277815
ENSG00000196600	0	0
ENSG00000196604	0.4088299941799695	0
ENSG00000196605	1.6608718513561262	5.173452492600615
ENSG00000196611	0.06387968659062024	0.13578615466143346
ENSG00000196616	0	0
ENSG00000196620	0	0
ENSG00000196622	0.012775937318124047	0.054314461864573386
ENSG00000196628	10.693459535269826	7.916332816761571
ENSG00000196632	0.07665562390874428	0.08147169279686008
ENSG00000196634	0.15331124781748856	0.44809431038273045
ENSG00000196636	47.3859515129221	37.68065791854779
ENSG00000196639	2.836258084623539	6.490578192816519
ENSG00000196642	113.57808275812279	55.25138633173727
ENSG00000196644	2.159133406762964	3.1773960190775425
ENSG00000196646	3.564486511756609	5.091980799803754
ENSG00000196648	1.5331124781748855	1.4393332394111946
ENSG00000196652	8.074392385054399	5.512917879254198
ENSG00000196653	0.20441499708998476	2.389836322041229
ENSG00000196655	76.15736235333745	200.27099951014821
ENSG00000196656	1997.862749996284	1621.0422715791249
ENSG00000196659	1.5203365408567615	2.5256224767026625
ENSG00000196660	0.1916390597718607	0.17652200105986351
ENSG00000196661	0	0
ENSG00000196663	2.5935152755791813	6.830043579470103
ENSG00000196664	0	0
ENSG00000196666	0.15331124781748856	0
ENSG00000196668	3.960540568618455	0.5567232341118772
ENSG00000196670	15.484436029566345	11.826974071010856
ENSG00000196674	0	0
ENSG00000196678	11.728310458037875	12.207175304062869
ENSG00000196683	661.8574327654162	996.5074318293279
ENSG00000196684	0.7026765524968227	10.129647137742936
ENSG00000196689	0.53658936736121	1.765220010598635
ENSG00000196693	10.259077666453608	13.890923621864644
ENSG00000196696	5.072047115295247	3.7884337150539937
ENSG00000196700	7.371715832557575	7.18308758158983
ENSG00000196704	48.65076930741637	74.95395737311128
ENSG00000196705	7.128973023513218	5.580810956584916
ENSG00000196711	0	0
ENSG00000196712	15.228917283203865	16.769590100687033
ENSG00000196715	23.661035913165733	14.868583935426964
ENSG00000196724	0	0.9776603135623209
ENSG00000196730	0.33217437027122526	23.042910446045255
ENSG00000196734	0	0
ENSG00000196735	0	0
ENSG00000196737	0.07665562390874428	0.027157230932286693
ENSG00000196739	14.947846662205134	0.21725784745829355
ENSG00000196741	1.6991996633104984	0.35304400211972703
ENSG00000196743	15.739954775928826	11.786238224612424
ENSG00000196747	2.9640174578047787	0.20367923199215018
ENSG00000196748	0	2.457729399371946
ENSG00000196754	261.1657106570918	14.081024238390649
ENSG00000196756	83.36299100075941	63.84664992180602
ENSG00000196757	6.3368649097895275	6.979408349597679
ENSG00000196758	0	0
ENSG00000196767	0	0
ENSG00000196772	0	0
ENSG00000196774	0.10220749854499238	0.054314461864573386
ENSG00000196776	19.623839720638536	71.518567660177
ENSG00000196777	0	0
ENSG00000196778	0	0
ENSG00000196781	9.59472892591116	36.15985298633973
ENSG00000196782	4.663217121115277	4.589572027556451
ENSG00000196787	8.074392385054399	1.0998678527576111
ENSG00000196792	11.511119523629766	5.865961881373925
ENSG00000196793	7.435595519148196	8.934728976722322
ENSG00000196796	0.03832781195437214	0.06789307733071673
ENSG00000196800	0	0
ENSG00000196805	0	0.4616729258488738
ENSG00000196810	6.055794288790799	6.463420961884232
ENSG00000196811	0.15331124781748856	0.17652200105986351
ENSG00000196812	4.3565946254803	10.401219447065802
ENSG00000196814	0.21719093440810883	1.9145847807262117
ENSG00000196821	23.188326232395145	31.773960190775426
ENSG00000196826	0.03832781195437214	0.027157230932286693
ENSG00000196832	0	0
ENSG00000196834	0.025551874636248095	0
ENSG00000196839	17.18363569287684	21.54926274476949
ENSG00000196843	2.5168596516704373	8.989043438586895
ENSG00000196844	0	0.2715723093228669
ENSG00000196850	9.160347057094942	8.459477435407305
ENSG00000196859	0.15331124781748856	0.054314461864573386
ENSG00000196860	0.268294683680605	0.4616729258488738
ENSG00000196861	0	0
ENSG00000196862	0.08943156122686834	0.4345156949165871
ENSG00000196865	7.358939895239451	4.413050026496587
ENSG00000196866	0.6387968659062023	0.24441507839058021
ENSG00000196867	0	3.89706263878314
ENSG00000196872	0	5.254924185397475
ENSG00000196873	21.501902506402768	43.2614688751327
ENSG00000196876	0.10220749854499238	0
ENSG00000196878	0.9326434242230555	35.888280677016866
ENSG00000196890	0.22996687172623284	0
ENSG00000196893	0	0
ENSG00000196900	0	0.14936477012757682
ENSG00000196911	4.752648682342146	9.084093746849899
ENSG00000196912	2.9384655831685307	10.333326369735087
ENSG00000196914	12.59707419567031	19.85193581150157
ENSG00000196917	0.12775937318124048	5.1870311080667575
ENSG00000196922	9.837471734955516	12.071389149401435
ENSG00000196923	52.151376132582364	35.25008575010813
ENSG00000196924	146.70608822401843	38.44106038465181
ENSG00000196927	0.14053531049936452	0.19010061652600685
ENSG00000196932	0.16608718513561263	0
ENSG00000196933	0.14053531049936452	0.24441507839058021
ENSG00000196934	0.012775937318124047	0.027157230932286693
ENSG00000196935	2.6062912128973057	2.9329809406869627
ENSG00000196936	0	0
ENSG00000196937	27.097763051741104	46.14013535395509
ENSG00000196943	13.836340115528342	7.739810815701707
ENSG00000196944	0	0
ENSG00000196946	0.16608718513561263	0.19010061652600685
ENSG00000196950	52.202479881854856	7.79412527756628
ENSG00000196951	1.098730609358668	2.8786664788223892
ENSG00000196954	20.49260345827097	184.99505711073695
ENSG00000196960	0.05110374927249619	0
ENSG00000196961	37.8295503989653	28.474356632502595
ENSG00000196963	0.08943156122686834	0
ENSG00000196966	0.6004690539518301	0.7196666197055973
ENSG00000196967	15.509987904202594	20.69380997040246
ENSG00000196968	3.986092443254703	1.330704315682048
ENSG00000196970	0	0
ENSG00000196972	0.268294683680605	0
ENSG00000196975	43.78313718921111	73.1480015161142
ENSG00000196976	84.39784192352745	51.4086381548187
ENSG00000196979	0	0
ENSG00000196981	8.725965188278725	4.915458798743892
ENSG00000196987	0.33217437027122526	0.054314461864573386
ENSG00000196990	0	0
ENSG00000196993	0.268294683680605	1.7516413951324916
ENSG00000196998	82.57088288703571	31.13576526386669
ENSG00000197006	51.269836457631804	176.23685013507446
ENSG00000197008	6.464624282970767	7.020144195996109
ENSG00000197013	0	4.684622335819455
ENSG00000197015	0	0
ENSG00000197016	0	1.2356540074190445
ENSG00000197019	11.102289529449797	13.890923621864644
ENSG00000197020	3.8455571327553377	4.317999718233584
ENSG00000197021	42.250024711036225	82.1370449547011
ENSG00000197023	0	0
ENSG00000197024	3.308967765394128	2.444150783905802
ENSG00000197037	7.410043644511947	4.494521719293448
ENSG00000197038	0	0
ENSG00000197043	101.42816636858682	11.310986683297408
ENSG00000197044	1.6864237259923742	1.1949181610206145
ENSG00000197045	33.07690171662316	16.18570963564287
ENSG00000197046	0.268294683680605	0.5431446186457338
ENSG00000197047	0	0
ENSG00000197050	5.263686175067107	3.7341192531894203
ENSG00000197054	0.43438186881621765	0.4345156949165871
ENSG00000197056	7.5889067669656844	6.7349932712071
ENSG00000197057	0	0
ENSG00000197061	1.7758552872192424	0.7332452351717407
ENSG00000197062	7.231180522058211	4.983351876074607
ENSG00000197063	14.245170109708313	14.773533627163962
ENSG00000197067	0	0
ENSG00000197070	14.80731135170577	51.23211615375884
ENSG00000197071	0.2938465583168531	0.19010061652600685
ENSG00000197077	1.4820087289023893	2.7971947860255293
ENSG00000197079	0	0
ENSG00000197081	9.709712361774276	7.30529512078512
ENSG00000197083	0	1.9417420116584985
ENSG00000197084	0	0
ENSG00000197085	0.9326434242230555	0
ENSG00000197092	0	0
ENSG00000197093	0.268294683680605	0.4345156949165871
ENSG00000197099	0	0
ENSG00000197102	19.82825471772852	32.46646957954874
ENSG00000197106	0	4.114320486241433
ENSG00000197110	0	0
ENSG00000197111	424.2122227109909	342.1132166694816
ENSG00000197114	17.017548507741232	17.00042656361147
ENSG00000197119	17.375274752648703	1.7923772415309218
ENSG00000197121	4.011644317890951	1.140603699156041
ENSG00000197122	6.31131303515328	8.364427127144301
ENSG00000197123	0	0
ENSG00000197124	0	3.8020123305201365
ENSG00000197125	0	0
ENSG00000197128	0.7026765524968227	2.1997357055152222
ENSG00000197134	0	3.2860249428066894
ENSG00000197136	8.58542987777936	11.799816840078567
ENSG00000197140	0.8943156122686833	0.6517735423748806
ENSG00000197142	0.17886312245373667	34.62546943866553
ENSG00000197146	0.17886312245373667	0.2851509247890103
ENSG00000197147	3.513382762484113	11.786238224612424
ENSG00000197149	0.14053531049936452	0.29872954025515364
ENSG00000197150	15.395004468339478	16.009187634583004
ENSG00000197153	0.6515728032243264	0
ENSG00000197157	106.07860755238397	51.435795385751
ENSG00000197161	0	0
ENSG00000197162	4.905959930159634	4.589572027556451
ENSG00000197165	1.0220749854499238	26.99428754669297
ENSG00000197168	0.21719093440810883	0.12220753919529011
ENSG00000197170	60.80068569695234	72.08886950975503
ENSG00000197171	0	0
ENSG00000197172	72.51622021767209	329.7974124416896
ENSG00000197176	0	0
ENSG00000197177	0	0
ENSG00000197180	1.2392659198580325	1.493647701275768
ENSG00000197181	0.7537803017693188	0.06789307733071673
ENSG00000197182	4.969839616750255	1.0727106218253244
ENSG00000197183	8.483222379234366	7.522552968243414
ENSG00000197185	0	0
ENSG00000197191	0.7154524898149467	18.58912457315024
ENSG00000197208	3.7689015088465943	1.5615407786064845
ENSG00000197210	0.025551874636248095	0.04073584639843004
ENSG00000197213	0.33217437027122526	0.31230815572129694
ENSG00000197214	0	0.06789307733071673
ENSG00000197217	25.462443075021227	15.561093324200275
ENSG00000197223	35.363794496567365	52.90228585609448
ENSG00000197226	34.252287949890565	27.293017086948126
ENSG00000197233	0	0
ENSG00000197238	2.478531839716065	0.29872954025515364
ENSG00000197241	0	0
ENSG00000197245	0.07665562390874428	0
ENSG00000197249	0.7537803017693188	0.8147169279686007
ENSG00000197251	0.025551874636248095	0
ENSG00000197253	0	0
ENSG00000197254	0	0.2308364629244369
ENSG00000197256	15.509987904202594	6.015326651501502
ENSG00000197258	0.11498343586311642	0.10862892372914677
ENSG00000197261	2.4146521531254446	6.36837065362123
ENSG00000197262	0	0
ENSG00000197263	0	0.08147169279686008
ENSG00000197265	67.80189934728432	45.434047349715634
ENSG00000197272	0	0.35304400211972703
ENSG00000197273	0	0.13578615466143346
ENSG00000197275	15.06283009806825	13.646508543474063
ENSG00000197279	1.1881621705855365	16.674539792424028
ENSG00000197283	3.334519640030376	1.0727106218253244
ENSG00000197284	0.1916390597718607	0.13578615466143346
ENSG00000197291	0.268294683680605	0.25799369385672355
ENSG00000197296	6.554055844197636	3.0823457108145393
ENSG00000197299	15.139485721976996	13.565036850677203
ENSG00000197301	0.11498343586311642	0.20367923199215018
ENSG00000197302	10.948978281632309	26.695558006437818
ENSG00000197308	1.7247515379467464	0.5295660031795905
ENSG00000197309	0	0
ENSG00000197312	6.592383656152008	5.3363958781943355
ENSG00000197320	0	0.25799369385672355
ENSG00000197321	5.519204921429589	11.718345147281708
ENSG00000197322	0	0
ENSG00000197323	11.715534520719752	20.85675335599618
ENSG00000197324	10.655131723315455	15.642565016997134
